[2024-05-06 17:18:00,831][train_prior.py][line:134][INFO] Epoch:00, 30080/64000, loss: 10.9963, time: 5.666, lr: [0.0002]
[2024-05-06 17:18:06,580][train_prior.py][line:134][INFO] Epoch:00, 30240/64000, loss: 10.9877, time: 5.748, lr: [0.0002]
[2024-05-06 17:18:12,472][train_prior.py][line:134][INFO] Epoch:00, 30400/64000, loss: 10.9801, time: 5.893, lr: [0.0002]
[2024-05-06 17:18:18,120][train_prior.py][line:134][INFO] Epoch:00, 30560/64000, loss: 10.9725, time: 5.648, lr: [0.0002]
[2024-05-06 17:18:23,725][train_prior.py][line:134][INFO] Epoch:00, 30720/64000, loss: 10.9630, time: 5.605, lr: [0.0002]
[2024-05-06 17:18:29,430][train_prior.py][line:134][INFO] Epoch:00, 30880/64000, loss: 10.9526, time: 5.705, lr: [0.0002]
[2024-05-06 17:18:35,133][train_prior.py][line:134][INFO] Epoch:00, 31040/64000, loss: 10.9405, time: 5.702, lr: [0.0002]
[2024-05-06 17:18:40,789][train_prior.py][line:134][INFO] Epoch:00, 31200/64000, loss: 10.9309, time: 5.657, lr: [0.0002]
[2024-05-06 17:18:46,702][train_prior.py][line:134][INFO] Epoch:00, 31360/64000, loss: 10.9184, time: 5.913, lr: [0.0002]
[2024-05-06 17:18:52,508][train_prior.py][line:134][INFO] Epoch:00, 31520/64000, loss: 10.9081, time: 5.806, lr: [0.0002]
